 Merge1=Z:\Users2012\Darja.0912\saxs-0\Processed\lyz_218.datMerge2=
 Z:\Users2012\Darja.0912\WAXS-0\Processed\lyz_218.dat
  0.168203E+02  0.447189E-01  0.911929E-01
  0.168296E+02 -0.921629E-02  0.924285E-01
  0.168388E+02  0.370961E-01  0.918743E-01
  0.168481E+02  0.464882E-01  0.930082E-01
  0.168573E+02  0.162198E-01  0.921353E-01
  0.168666E+02  0.339595E-01  0.930661E-01
  0.168758E+02  0.101304E+00  0.923205E-01
  0.168851E+02  0.695859E-01  0.935990E-01
  0.168943E+02  0.548178E-01  0.928529E-01
  0.169036E+02 -0.306904E-02  0.940808E-01
  0.169128E+02  0.437914E-02  0.931365E-01
  0.169221E+02 -0.649216E-02  0.944330E-01
  0.169313E+02  0.116922E-01  0.938328E-01
  0.169406E+02  0.438321E-01  0.940051E-01
  0.169499E+02  0.766172E-02  0.950498E-01
  0.169591E+02  0.174598E-01  0.939763E-01
  0.169684E+02  0.327119E-01  0.954167E-01
  0.169776E+02 -0.679724E-01  0.948281E-01
  0.169869E+02 -0.276424E-01  0.959871E-01
  0.169961E+02  0.347160E-01  0.948765E-01
  0.170054E+02  0.982212E-01  0.962270E-01
  0.170146E+02  0.201667E-01  0.955447E-01
  0.170239E+02 -0.131143E-01  0.968555E-01
  0.170331E+02  0.147439E-01  0.964950E-01
  0.170424E+02  0.609353E-01  0.967072E-01
  0.170517E+02  0.190748E-01  0.975201E-01
  0.170609E+02  0.241078E-03  0.967148E-01
  0.170702E+02  0.331460E-01  0.982139E-01
  0.170794E+02  0.457221E-01  0.973365E-01
  0.170887E+02  0.640586E-01  0.981573E-01
  0.170979E+02  0.485796E-01  0.975609E-01
  0.171072E+02 -0.326796E-01  0.991212E-01
  0.171164E+02  0.127604E-01  0.966608E-01
  0.171257E+02 -0.237297E-02  0.969953E-01
  0.171349E+02  0.758996E-02  0.972160E-01
  0.171442E+02  0.344094E-01  0.100173E+00
  0.171534E+02  0.854414E-01  0.994793E-01
  0.171627E+02  0.727347E-01  0.989067E-01
  0.171720E+02 -0.807949E-02  0.100398E+00
  0.171812E+02  0.571795E-01  0.996509E-01
  0.171905E+02  0.395477E-01  0.100622E+00
  0.171997E+02  0.666166E-01  0.997998E-01
  0.172090E+02  0.299552E-01  0.101117E+00
  0.172182E+02  0.640937E-02  0.100301E+00
  0.172275E+02  0.114121E-01  0.101668E+00
  0.172367E+02  0.193014E-01  0.100416E+00
  0.172460E+02  0.706660E-01  0.101830E+00
  0.172552E+02  0.150361E-01  0.101340E+00
  0.172645E+02 -0.292672E-02  0.101197E+00
  0.172738E+02 -0.159697E-01  0.102425E+00
  0.172830E+02  0.147813E-01  0.101634E+00
  0.172923E+02  0.556491E-01  0.103035E+00
  0.173015E+02  0.495311E-01  0.102154E+00
  0.173108E+02 -0.513838E-01  0.103354E+00
  0.173200E+02  0.504849E-01  0.102953E+00
  0.173293E+02 -0.990195E-02  0.104069E+00
  0.173385E+02  0.285283E-01  0.102922E+00
  0.173478E+02  0.134110E-01  0.104632E+00
  0.173570E+02  0.828556E-01  0.103708E+00
  0.173663E+02  0.183633E-01  0.104967E+00
  0.173755E+02 -0.632249E-01  0.103656E+00
  0.173848E+02 -0.184786E-01  0.103597E+00
  0.173941E+02 -0.362119E-01  0.104999E+00
  0.174033E+02 -0.616483E-02  0.104267E+00
  0.174126E+02  0.252787E-01  0.105340E+00
  0.174218E+02 -0.709447E-03  0.103957E+00
  0.174311E+02  0.547643E-01  0.105756E+00
  0.174403E+02 -0.213636E-01  0.104916E+00
  0.174496E+02  0.682775E-01  0.106169E+00
  0.174588E+02  0.123275E-01  0.104747E+00
  0.174681E+02  0.521978E-01  0.106408E+00
  0.174773E+02  0.632413E-01  0.105342E+00
  0.174866E+02  0.299173E-01  0.106436E+00
  0.174958E+02 -0.362757E-01  0.106319E+00
  0.175051E+02 -0.252990E-01  0.106267E+00
  0.175144E+02 -0.201705E-01  0.107293E+00
  0.175236E+02  0.198146E-01  0.106529E+00
  0.175329E+02  0.241089E-01  0.107588E+00
  0.175421E+02  0.902142E-01  0.106582E+00
  0.175514E+02  0.712541E-01  0.107731E+00
  0.175606E+02 -0.228653E-01  0.107126E+00
  0.175699E+02 -0.382801E-01  0.108159E+00
  0.175791E+02  0.241969E-01  0.107297E+00
  0.175884E+02 -0.310243E-01  0.109293E+00
  0.175976E+02 -0.759490E-02  0.108404E+00
  0.176069E+02  0.395112E-03  0.108572E+00
  0.176162E+02 -0.270141E-01  0.109855E+00
  0.176254E+02 -0.199314E-01  0.108633E+00
  0.176347E+02  0.415347E-01  0.110526E+00
  0.176439E+02  0.507802E-01  0.109194E+00
  0.176532E+02 -0.539279E-01  0.112452E+00
  0.176624E+02  0.322507E-01  0.123211E+00
  0.176717E+02  0.132909E-02  0.132366E+00
  0.176809E+02  0.207057E-01  0.133847E+00
  0.176902E+02 -0.867347E-01  0.192861E+00
